49967
52223
53884
50002
39201
39538
43338
45050
45023
44246
43545
40515
38997
38587
46657
46724
46847
47244
43873
45110
52691
46538
43491
44908
46355
45447
47697
59946
58987
52657
54620
58335
53338
48546
51466
50916
56219
59198
51143
42588
38365
44997
45168
47353
54722
54978
46182
45624
49458
47124
50971
49416
48470
43571
41960
54060
54018
59098
58946
57723
46671
47612
57209
61519
62316
61086
58467
53196
49669
55250
51286
53154
53679
53996
42453
44275
55254
55923
56866
58395
50531
40412
38839
48071
49957
51177
53303
52431
45291
43808
53952
58797
62264
61528
57973
50233
50600
60415
58118
50528
47015
45294
39516
39406
48087
49588
48907
49775
41252
34606
36112
41969
46907
43399
43268
42925
37571
35848
43678
44036
44234
44651
46049
42420
42936
51027
49786
53363
57556
58408
51071
47805
55492
57269
55719
45759
41400
34996
33842
42962
46217
47500
45681
45349
42431
38060
46083
45852
45569
42569
42792
39445
37902
41342
42486
42362
44149
43816
38459
37369
44127
44411
46065
46878
44579
41919
41256
49530
49218
49872
45607
43681
40443
37267
44259
47166
47380
48329
50861
47630
43744
49712
49508
50602
50575
48433
42433
44248
51902
49759
50880
42883
41158
38540
41850
48209
47061
46669
48373
48927
44118
42015
48079
48965
52511
54671
56097
52788
49714
53992
56595
59127
57947
57861
47417
45583
50834
49597
50534
51189
46111
43518
44334
47719
53262
58343
58332
55017
53991
55984
58707
67118
65367
64083
65585
61807
57301
56030
54211
51509
47841
51242
55309
54383
60078
63508
62927
61011
56032
47117
42668
47297
51427
54987
54521
49623
44043
42535
53756
56601
54525
52676
59131
52795
48014
58083
56677
57200
57930
53457
47790
48064
54223
55173
50511
46111
47792
47549
43987
47567
44393
45524
50034
46419
40909
39784
47320
47453
45824
47521
49143
44031
42292
49836
47761
50983
53377
51676
44282
43881
51613
52953
53845
49963
49919
45047
41451
47143
51478
53306
50760
48765
46177
44081
48985
47022
45345
44746
42026
39990
38039
47725
46885
50693
50065
47034
44321
42964
50698
49904
47430
43838
41799
36714
37147
49576
51391
48242
47055
44785
38793
36884
43579
44536
43678
43321
41206
37922
37252
43613
43733
46351
47416
45739
36231
36186
43020
44111
46226
47422
45636
42376
41679
53225
53893
47925
48262
44742
41356
41880
50361
52117
49429
49509
49829
43720
46831
50839
58877
58668
57881
52739
47024
44429
46976
44695
44597
48947
51599
45289
42264
49175
51299
54810
51190
53074
49712
53922
64411
61506
58216
50655
51370
43421
45061
50014
48541
51771
55466
57523
55301
54548
58204
55899
51103
58359
50464
41115
44339
57603
59983
55119
52489
55269
53556
51398
59821
57606
53840
53175
46683
40686
41928
49181
51721
55813
55171
50756
43300
41833
48755
49251
49443
52155
