10936
10409
10883
10253
10442
10966
10603
9208
8515
9239
10513
10739
10941
11820
11364
10661
11951
11873
11153
11526
12465
12468
10619
10931
9801
9852
11854
13341
10299
8379
10876
11131
10776
11787
11231
9092
8474
9584
9507
9379
9377
9132
8187
10183
10164
10355
9395
11103
11584
11137
10406
9234
9591
10316
10149
10024
11448
10793
11496
12314
13279
12703
11864
10058
9734
10696
10139
10919
11681
9941
8181
7691
8755
9006
9505
9346
8906
8890
8877
9101
9156
9627
9346
10947
9492
8171
8632
8918
8990
8981
8111
7524
7496
8316
8846
9220
9385
9107
8095
8203
8668
8874
9222
9605
8808
8053
7612
9235
9028
9421
9322
9436
9070
8367
9493
9177
9253
9373
8860
8136
7507
8678
9278
10189
10684
10497
8309
8229
8698
8971
9330
9140
8878
8167
8332
7787
8716
9096
9151
9210
8550
8669
10294
9506
9232
8907
9030
8999
8959
10567
12422
11233
10518
10951
10434
10617
10253
9752
10244
11783
11391
8929
8064
8925
9091
9126
9752
11617
9580
8880
9015
9420
9128
10463
9584
8665
8240
9547
11487
10939
12442
11478
9587
8968
10593
11304
12088
12159
12985
10773
10805
10483
9965
9983
11259
10868
9048
8233
10050
10544
10821
10975
11122
8384
8288
9277
9658
9606
9920
10420
9595
8476
9733
10807
11536
12466
11850
9910
9351
11105
12090
10304
9521
9273
8280
7761
9253
9930
9629
9883
9149
7666
7427
7666
9619
9008
8884
8947
8203
7523
8590
9023
9176
9097
9234
8620
8224
9783
10284
9902
10456
11155
10022
9205
9957
10609
10749
9609
8579
7661
7134
8094
8805
9448
9645
9334
8645
8442
9231
9247
9538
8943
8868
8161
8461
8355
8897
8898
9198
9093
8365
7803
8915
9111
9736
10521
9699
9074
9027
10319
10762
10840
9901
9358
9178
8158
8673
9946
10296
10789
10955
11367
10254
10330
10966
11042
10479
10822
9802
9350
11504
11210
10959
10753
9655
8787
9509
10502
10316
9953
10273
11073
10567
9788
10295
9923
11690
11424
12781
12124
11287
11617
11654
13298
12496
13151
11712
10294
10716
10851
10857
11595
10394
9200
10152
11271
11581
13163
13604
12601
11992
13429
13707
15179
15481
14347
15043
15042
14234
12280
12053
12010
10262
10006
12888
12740
13586
13754
14776
14321
13238
11566
9811
9798
10358
11817
12301
11754
9970
9808
10872
12683
12625
11240
13494
12834
10744
12750
12651
12757
12988
12499
10645
10873
11974
12675
11438
9999
9677
10800
10494
10709
9479
9244
10892
10512
9071
8797
10311
10767
10001
9768
11178
10642
10113
10749
10833
10615
11575
11977
10875
10140
11066
11659
12164
11739
11442
10412
10012
10206
11045
11780
11664
11470
10457
10457
11048
10276
9720
9587
9633
9419
8609
10304
10386
9963
11708
10550
10606
10167
10668
11336
11123
9533
8882
8189
7875
9733
11475
11392
10271
10488
9143
8420
9039
9449
9472
9550
9007
8244
8833
9379
9023
9086
9861
9568
8089
7578
8596
8854
9004
9624
9213
8673
7872
9673
10849
9893
9430
9509
8689
8397
9265
10042
9835
9472
9418
9008
8592
9522
10738
12071
11230
10768
9370
9087
9352
9206
9045
9047
10356
8942
8655
9847
10101
10510
9818
9893
9684
9726
12100
12991
11192
11193
10223
9283
8704
9971
9853
9832
10363
10586
10768
10533
11138
10985
9813
10698
11013
8341
8122
10053
11596
11144
10018
10193
10119
10493
11461
11510
10465
10027
10401
8643
8597
9472
10153
10395
10552
10526
8953
8445
9571
10022
10095
10031
